Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
65904-53646,WR,Austin,Austin Proehl,Proehl,,,4500,NE@LAC,LAC,NE,,,,,,WR/FLEX
65904-43416,WR,Trent,Trent Taylor,Taylor,1.2363636710427024,11,4500,CIN@NYJ,CIN,NYJ,,,,,,WR/FLEX
65904-41370,WR,Trevor,Trevor Davis,Davis,0,2,4500,CAR@ATL,ATL,CAR,,,,,,WR/FLEX
65904-72091,RB,Raymond,Raymond Calais,Calais,0,5,4500,LAR@HOU,LAR,HOU,IR,Foot,,,,RB/FLEX
65904-147899,RB,Darius,Darius Clark,Clark,,,4500,CAR@ATL,CAR,ATL,Q,Knee,,,,RB/FLEX
65904-55750,WR,Chris,Chris Lacy,Lacy,0,1,4500,SF@CHI,CHI,SF,,,,,,WR/FLEX
65904-86472,WR,John,John Hightower,Hightower,2.3799999237060545,10,4500,PHI@DET,PHI,DET,,,,,,WR/FLEX
65904-88525,WR,Kawaan,Kawaan Baker,Baker,,,4500,TB@NO,NO,TB,,,,,,WR/FLEX
65904-31184,RB,Jonathan,Jonathan Williams,Williams,0.8666666348775228,3,4500,WAS@DEN,WAS,DEN,,,,,,RB/FLEX
65904-41430,WR,Devin,Devin Ross,Ross,0,1,4500,NE@LAC,NE,LAC,,,,,,WR/FLEX
65904-14820,RB,Nick,Nick Bellore,Bellore,0.6333333253860474,3,4500,JAC@SEA,SEA,JAC,,,,,,RB/FLEX
65904-39428,RB,Kyle,Kyle Juszczyk,Juszczyk,5.6200000762939455,5,4500,SF@CHI,SF,CHI,,,,,,RB/FLEX
65904-88590,RB,Scottie,Scottie Phillips,Phillips,2.0999999046325684,1,4500,LAR@HOU,HOU,LAR,,,,,,RB/FLEX
65904-55830,RB,D'Onta,D'Onta Foreman,Foreman,3.3,5,4500,CAR@ATL,ATL,CAR,,,,,,RB/FLEX
65904-96798,RB,Josh,Josh Johnson,Johnson,,,4500,JAC@SEA,SEA,JAC,,,,,,RB/FLEX
65904-72235,WR,Damon,Damon Hazelton,Hazelton,,,4500,LAR@HOU,HOU,LAR,,,,,,WR/FLEX
65904-70206,RB,Jason,Jason Huntley,Huntley,0.48000001907348633,5,4500,PHI@DET,PHI,DET,,,,,,RB/FLEX
65904-150090,WR,Cade,Cade Johnson,Johnson,,,4500,JAC@SEA,SEA,JAC,,,,,,WR/FLEX
65904-62042,WR,Deon,Deon Cain,Cain,0,1,4500,PHI@DET,PHI,DET,,,,,,WR/FLEX
65904-88685,WR,Austin,Austin Trammell,Trammell,,,4500,CAR@ATL,ATL,CAR,,,,,,WR/FLEX
65904-33403,WR,Tevin,Tevin Jones,Jones,0,1,4500,JAC@SEA,JAC,SEA,,,,,,WR/FLEX
65904-94850,WR,Jhamon,Jhamon Ausbon,Ausbon,,,4500,PHI@DET,PHI,DET,,,,,,WR/FLEX
65904-55940,WR,Chad,Chad Hansen,Hansen,7.619999694824219,5,4500,PHI@DET,DET,PHI,Q,Undisclosed,,,,WR/FLEX
65904-55941,RB,Patrick,Patrick Laird,Laird,1.8888888888888888,9,4500,MIA@BUF,MIA,BUF,,,,,,RB/FLEX
65904-27273,RB,Andy,Andy Janovich,Janovich,2.6666666666666665,3,4500,PIT@CLE,CLE,PIT,IR,Hamstring,,,,RB/FLEX
65904-90777,WR,Tre,Tre Walker,Walker,,,4500,MIA@BUF,BUF,MIA,,,,,,WR/FLEX
65904-55964,RB,Tony,Tony Brooks-James,Brooks-James,0.4000000059604645,1,4500,PIT@CLE,PIT,CLE,,,,,,RB/FLEX
65904-47780,WR,Taywan,Taywan Taylor,Taylor,0,2,4500,LAR@HOU,HOU,LAR,Q,Undisclosed,,,,WR/FLEX
65904-64175,WR,Hakeem,Hakeem Butler,Butler,0,2,4500,PHI@DET,PHI,DET,,,,,,WR/FLEX
65904-96942,WR,Keelan,Keelan Doss,Doss,,,4500,CAR@ATL,ATL,CAR,,,,,,WR/FLEX
65904-58041,RB,Mike,Mike Boone,Boone,0.800000011920929,1,4500,WAS@DEN,DEN,WAS,,,,,,RB/FLEX
65904-72382,RB,Gabe,Gabe Nabers,Nabers,1.1333333651224773,3,4500,NE@LAC,LAC,NE,,,,,,RB/FLEX
65904-33472,RB,C.J.,C.J. Prosise,Prosise,2.0399999618530273,5,4500,TB@NO,TB,NO,,,,,,RB/FLEX
65904-27338,RB,Rex,Rex Burkhead,Burkhead,0.5,4,4500,LAR@HOU,HOU,LAR,,,,,,RB/FLEX
65904-64205,WR,Jalen,Jalen McCleskey,McCleskey,0,1,4500,TB@NO,NO,TB,Q,Hamstring,,,,WR/FLEX
65904-53967,RB,Nick,Nick Bawden,Bawden,0,1,4500,CIN@NYJ,NYJ,CIN,,,,,,RB/FLEX
65904-88793,RB,Stevie,Stevie Scott III,Scott III,,,4500,WAS@DEN,DEN,WAS,,,,,,RB/FLEX
65904-92890,WR,Cody,Cody White,White,1.350000023841858,2,4500,PIT@CLE,PIT,CLE,,,,,,WR/FLEX
65904-64222,RB,Jordan,Jordan Glasgow,Glasgow,0,2,4500,TEN@IND,IND,TEN,,,,,,RB/FLEX
65904-29411,TE,Pharaoh,Pharaoh Brown,Brown,2.8999999364217124,6,4500,LAR@HOU,HOU,LAR,NA,Thigh,,,,TE/FLEX
65904-56041,RB,Khari,Khari Blasingame,Blasingame,1.1800000190734863,5,4500,TEN@IND,TEN,IND,NA,Knee,,,,RB/FLEX
65904-54010,RB,Brian,Brian Hill,Hill,5.181250095367432,16,4500,TEN@IND,TEN,IND,,,,,,RB/FLEX
65904-64252,WR,Tony,Tony Brown,Brown,0,1,4500,WAS@DEN,WAS,DEN,,,,,,WR/FLEX
65904-92932,RB,Javian,Javian Hawkins,Hawkins,,,4500,LAR@HOU,LAR,HOU,,,,,,RB/FLEX
65904-41741,WR,DaeSean,DaeSean Hamilton,Hamilton,4.233333269755046,12,4500,WAS@DEN,DEN,WAS,IR,Knee - acl,,,,WR/FLEX
65904-94993,RB,Pooka,Pooka Williams Jr.,Williams Jr.,,,4500,CIN@NYJ,CIN,NYJ,,,,,,RB/FLEX
65904-92976,WR,Tutu,Tutu Atwell,Atwell,0,5,4500,LAR@HOU,LAR,HOU,,,,,,WR/FLEX
65904-43826,WR,Tommylee,Tommylee Lewis,Lewis,0.48000001907348633,5,4500,TB@NO,NO,TB,Q,Undisclosed,,,,WR/FLEX
65904-95031,WR,Isaiah,Isaiah McKoy,McKoy,,,4500,PIT@CLE,PIT,CLE,,,,,,WR/FLEX
65904-31561,WR,Donte,Donte Moncrief,Moncrief,0.40000001589457196,6,4500,LAR@HOU,HOU,LAR,Q,Undisclosed,,,,WR/FLEX
65904-41806,WR,Laquon,Laquon Treadwell,Treadwell,0,2,4500,JAC@SEA,JAC,SEA,,,,,,WR/FLEX
65904-64350,WR,Jeff,Jeff Smith,Smith,1.933333396911621,3,4500,CIN@NYJ,NYJ,CIN,,,,,,WR/FLEX
65904-93023,RB,Jermar,Jermar Jefferson,Jefferson,,,4500,PHI@DET,DET,PHI,,,,,,RB/FLEX
65904-64357,WR,Michael,Michael Walker,Walker,0,2,4500,PHI@DET,PHI,DET,Q,Undisclosed,,,,WR/FLEX
65904-72552,WR,Branden,Branden Mack,Mack,,,4500,WAS@DEN,DEN,WAS,,,,,,WR/FLEX
65904-31602,WR,Fred,Fred Brown,Brown,0,1,4500,TEN@IND,TEN,IND,,,,,,WR/FLEX
65904-93055,WR,Isaiah,Isaiah Hodgins,Hodgins,,,4500,MIA@BUF,BUF,MIA,Q,Knee,,,,WR/FLEX
65904-25513,WR,Darius,Darius Jennings,Jennings,0,1,4500,PHI@DET,DET,PHI,,,,,,WR/FLEX
65904-39859,TE,Jack,Jack Doyle,Doyle,2.828571319580078,7,4500,TEN@IND,IND,TEN,,,,,,TE/FLEX
65904-103352,RB,Christian,Christian Wade,Wade,,,4500,MIA@BUF,BUF,MIA,O,Shoulder,,,,RB/FLEX
65904-43973,RB,Keith,Keith Smith,Smith,1.0333333015441895,6,4500,CAR@ATL,ATL,CAR,,,,,,RB/FLEX
65904-93134,RB,Deon,Deon Jackson,Jackson,,,4500,TEN@IND,IND,TEN,,,,,,RB/FLEX
65904-72669,WR,Isaiah,Isaiah Wright,Wright,2.7333332697550454,12,4500,WAS@DEN,WAS,DEN,,,,,,WR/FLEX
65904-41954,WR,Victor,Victor Bolden,Bolden,0,1,4500,PHI@DET,DET,PHI,,,,,,WR/FLEX
65904-72676,RB,Troymaine,Troymaine Pope,Pope,3.950000047683716,4,4500,TB@NO,TB,NO,Q,Undisclosed,,,,RB/FLEX
65904-70645,WR,Eli,Eli Stove,Stove,,,4500,NE@LAC,LAC,NE,Q,Knee - acl,,,,WR/FLEX
65904-72693,RB,Adrian,Adrian Killins,Killins,-0.25,2,4500,WAS@DEN,DEN,WAS,IR,Ankle,,,,RB/FLEX
65904-70663,WR,Frank,Frank Darby,Darby,,,4500,CAR@ATL,ATL,CAR,,,,,,WR/FLEX
65904-70662,WR,Tyler,Tyler Vaughns,Vaughns,,,4500,PIT@CLE,PIT,CLE,,,,,,WR/FLEX
65904-54280,WR,Duke,Duke Williams,Williams,,,4500,MIA@BUF,BUF,MIA,Q,Hamstring,,,,WR/FLEX
65904-41997,WR,River,River Cracraft,Cracraft,1.4199999809265136,5,4500,SF@CHI,SF,CHI,,,,,,WR/FLEX
65904-72718,RB,Benny,Benny LeMay,LeMay,0,1,4500,TEN@IND,IND,TEN,,,,,,RB/FLEX
65904-27671,WR,Jake,Jake Kumerow,Kumerow,0,2,4500,MIA@BUF,BUF,MIA,,,,,,WR/FLEX
65904-70680,WR,Jalen,Jalen Camp,Camp,,,4500,LAR@HOU,HOU,LAR,,,,,,WR/FLEX
65904-154661,WR,Michael,Michael Bandy,Bandy,,,4500,NE@LAC,LAC,NE,,,,,,WR/FLEX
65904-148546,WR,Darece,Darece Roberson Jr.,Roberson Jr.,,,4500,JAC@SEA,SEA,JAC,,,,,,WR/FLEX
65904-89157,RB,Caleb,Caleb Huntley,Huntley,,,4500,CAR@ATL,ATL,CAR,O,Undisclosed,,,,RB/FLEX
65904-27721,WR,Justin,Justin Hardee Sr.,Hardee Sr.,,,4500,CIN@NYJ,NYJ,CIN,,,,,,WR/FLEX
65904-72780,RB,Josh,Josh Hokit,Hokit,0,1,4500,SF@CHI,SF,CHI,,,,,,RB/FLEX
65904-68686,WR,C.J.,C.J. Saunders,Saunders,,,4500,CAR@ATL,CAR,ATL,,,,,,WR/FLEX
65904-87122,WR,Lynn,Lynn Bowden Jr.,Bowden Jr.,3.9580001831054688,10,4500,MIA@BUF,MIA,BUF,IR,Hamstring,,,,WR/FLEX
65904-68694,RB,Antonio,Antonio Williams,Williams,20.799999237060547,1,4500,MIA@BUF,BUF,MIA,Q,Neck,,,,RB/FLEX
65904-70749,WR,Ryan,Ryan Becker,Becker,0,2,4500,CAR@ATL,ATL,CAR,IR,Undisclosed,,,,WR/FLEX
65904-64627,WR,Scotty,Scotty Washington,Washington,0,1,4500,CIN@NYJ,CIN,NYJ,,,,,,WR/FLEX
65904-52345,WR,Brandon,Brandon Powell,Powell,1.5733333587646485,15,4500,MIA@BUF,MIA,BUF,,,,,,WR/FLEX
65904-83083,WR,Justin,Justin Watson,Watson,2.5799999237060547,5,4500,TB@NO,TB,NO,NA,Knee,,,,WR/FLEX
65904-89230,RB,Cam,Cam Akers,Akers,9.266666666666667,15,4500,LAR@HOU,LAR,HOU,IR,Achilles,,,,RB/FLEX
65904-25760,WR,Allen,Allen Hurns,Hurns,0,1,4500,MIA@BUF,MIA,BUF,IR,Wrist,,,,WR/FLEX
65904-91305,WR,Jeremiah,Jeremiah Haydel,Haydel,,,4500,LAR@HOU,LAR,HOU,,,,,,WR/FLEX
65904-52405,WR,Jalen,Jalen Hurd,Hurd,0,1,4500,SF@CHI,SF,CHI,IR,Knee,,,,WR/FLEX
65904-52409,RB,Jakob,Jakob Johnson,Johnson,4.199999809265137,1,4500,NE@LAC,NE,LAC,,,,,,RB/FLEX
65904-52410,WR,Josh,Josh Malone,Malone,1.2000000476837158,4,4500,WAS@DEN,DEN,WAS,,,,,,WR/FLEX
65904-89287,WR,Tamorrion,Tamorrion Terry,Terry,,,4500,JAC@SEA,SEA,JAC,,,,,,WR/FLEX
65904-64718,WR,Kai,Kai Locksley,Locksley,,,4500,MIA@BUF,MIA,BUF,,,,,,WR/FLEX
65904-40148,WR,Ishmael,Ishmael Hyman,Hyman,0,2,4500,CAR@ATL,CAR,ATL,,,,,,WR/FLEX
65904-70868,RB,Damarea,Damarea Crockett,Crockett,0.699999988079071,1,4500,WAS@DEN,DEN,WAS,,,,,,RB/FLEX
65904-130265,WR,John,John Hurst,Hurst,,,4500,TB@NO,TB,NO,,,,,,WR/FLEX
65904-130268,WR,Josh,Josh Pearson,Pearson,,,4500,TB@NO,TB,NO,,,,,,WR/FLEX
65904-130270,TE,Adam,Adam Trautman,Trautman,2.5,5,4500,TB@NO,NO,TB,,,,,,TE/FLEX
65904-68835,RB,CJ,CJ Marable,Marable,,,4500,SF@CHI,CHI,SF,,,,,,RB/FLEX
65904-130275,WR,Kristian,Kristian Wilkerson,Wilkerson,0,1,4500,NE@LAC,NE,LAC,,,,,,WR/FLEX
65904-130274,WR,Isaiah,Isaiah Coulter,Coulter,,,4500,SF@CHI,CHI,SF,,,,,,WR/FLEX
65904-130276,WR,Mason,Mason Kinsey,Kinsey,0,1,4500,TEN@IND,TEN,IND,,,,,,WR/FLEX
65904-130279,WR,Matt,Matt Cole,Cole,0,1,4500,CAR@ATL,CAR,ATL,,,,,,WR/FLEX
65904-64744,RB,Josh,Josh Adams,Adams,4.7999997820172995,7,4500,CIN@NYJ,NYJ,CIN,,,,,,RB/FLEX
65904-25837,RB,Duke,Duke Johnson,Johnson,6.400000138716265,11,4500,MIA@BUF,MIA,BUF,,,,,,RB/FLEX
65904-44280,WR,JoJo,JoJo Natson,Natson,0.07500000298023224,4,4500,PIT@CLE,CLE,PIT,,,,,,WR/FLEX
65904-72955,WR,Antonio,Antonio Nunn,Nunn,,,4500,CAR@ATL,ATL,CAR,,,,,,WR/FLEX
65904-29949,WR,Marvin,Marvin Hall,Hall,4.6636362942782315,11,4500,NE@LAC,NE,LAC,,,,,,WR/FLEX
65904-89342,WR,Jonathan,Jonathan Adams Jr.,Adams Jr.,,,4500,PHI@DET,DET,PHI,,,,,,WR/FLEX
65904-72961,WR,Anthony,Anthony Johnson,Johnson,0,1,4500,PIT@CLE,PIT,CLE,,,,,,WR/FLEX
65904-130309,WR,J.J.,J.J. Koski,Koski,0,2,4500,LAR@HOU,LAR,HOU,,,,,,WR/FLEX
65904-130315,WR,Chris,Chris Rowland,Rowland,0,2,4500,CAR@ATL,ATL,CAR,,,,,,WR/FLEX
65904-130317,WR,Juwan,Juwan Green,Green,0,1,4500,CAR@ATL,ATL,CAR,,,,,,WR/FLEX
65904-130318,RB,Mikey,Mikey Daniel,Daniel,0,1,4500,CAR@ATL,CAR,ATL,,,,,,RB/FLEX
65904-130320,WR,Aaron,Aaron Parker,Parker,0,1,4500,CAR@ATL,CAR,ATL,,,,,,WR/FLEX
65904-64786,RB,Ryquell,Ryquell Armstead,Armstead,0,2,4500,TB@NO,NO,TB,,,,,,RB/FLEX
65904-130326,WR,Manasseh,Manasseh Bailey,Bailey,0,1,4500,CIN@NYJ,NYJ,CIN,,,,,,WR/FLEX
65904-34073,TE,Ryan,Ryan Griffin,Griffin,1.816666603088379,6,4500,CIN@NYJ,NYJ,CIN,,,,,,TE/FLEX
65904-29985,WR,Jaydon,Jaydon Mickens,Mickens,0,5,4500,TB@NO,TB,NO,,,,,,WR/FLEX
65904-68901,RB,Gerrid,Gerrid Doaks,Doaks,,,4500,MIA@BUF,MIA,BUF,,,,,,RB/FLEX
65904-91428,WR,Tarik,Tarik Black,Black,,,4500,TEN@IND,IND,TEN,,,,,,WR/FLEX
65904-46374,WR,Tanner,Tanner Gentry,Gentry,,,4500,MIA@BUF,BUF,MIA,,,,,,WR/FLEX
65904-91431,RB,Ben,Ben Mason,Mason,,,4500,NE@LAC,NE,LAC,,,,,,RB/FLEX
65904-130343,WR,Jeff,Jeff Cotton Jr.,Cotton Jr.,0,1,4500,JAC@SEA,JAC,SEA,,,,,,WR/FLEX
65904-89384,WR,DeMichael,DeMichael Harris,Harris,2.9166666666666665,6,4500,TEN@IND,IND,TEN,,,,,,WR/FLEX
65904-52553,WR,De'Mornay,De'Mornay Pierson-El,Pierson-El,,,4500,WAS@DEN,DEN,WAS,,,,,,WR/FLEX
65904-54606,WR,John,John Brown,Brown,0,1,4500,WAS@DEN,DEN,WAS,,,,,,WR/FLEX
65904-73046,WR,Tre,Tre Nixon,Nixon,,,4500,NE@LAC,NE,LAC,,,,,,WR/FLEX
65904-89437,WR,Tim,Tim Jones,Jones,,,4500,JAC@SEA,JAC,SEA,,,,,,WR/FLEX
65904-60765,WR,Brian,Brian Cole,Cole,0,1,4500,CAR@ATL,CAR,ATL,,,,,,WR/FLEX
65904-34154,WR,J.J.,J.J. Nelson,Nelson,0,1,4500,TEN@IND,IND,TEN,IR,Groin,,,,WR/FLEX
65904-71039,WR,Kelvin,Kelvin Harmon,Harmon,0,1,4500,WAS@DEN,WAS,DEN,,,,,,WR/FLEX
65904-64901,RB,Cameron,Cameron Scarlett,Scarlett,,,4500,JAC@SEA,SEA,JAC,,,,,,RB/FLEX
65904-93577,WR,Dazz,Dazz Newsome,Newsome,,,4500,SF@CHI,CHI,SF,,,,,,WR/FLEX
65904-64905,WR,Trenton,Trenton Irwin,Irwin,1.5,2,4500,CIN@NYJ,CIN,NYJ,,,,,,WR/FLEX
65904-64907,WR,JJ,JJ Arcega-Whiteside,Arcega-Whiteside,3.7,5,4500,PHI@DET,PHI,DET,,,,,,WR/FLEX
65904-28055,WR,Amara,Amara Darboh,Darboh,0,1,4500,WAS@DEN,DEN,WAS,,,,,,WR/FLEX
65904-73116,WR,Javon,Javon McKinley,McKinley,,,4500,PHI@DET,DET,PHI,,,,,,WR/FLEX
65904-64926,WR,Michael,Michael Jacquet III,Jacquet III,0,1,4500,PHI@DET,PHI,DET,,,,,,WR/FLEX
65904-62891,WR,Omar,Omar Bayless,Bayless,0,2,4500,CAR@ATL,CAR,ATL,,,,,,WR/FLEX
65904-71105,WR,Ben,Ben Skowronek,Skowronek,0,1,4500,LAR@HOU,LAR,HOU,,,,,,WR/FLEX
65904-69056,WR,Mathew,Mathew Sexton,Sexton,,,4500,PIT@CLE,PIT,CLE,,,,,,WR/FLEX
65904-64962,RB,LeVante,LeVante Bellamy,Bellamy,0.6999999682108561,3,4500,WAS@DEN,DEN,WAS,IR,Ankle,,,,RB/FLEX
65904-64973,WR,Micah,Micah Simon,Simon,,,4500,CAR@ATL,CAR,ATL,,,,,,WR/FLEX
65904-71120,WR,Riley,Riley Lees,Lees,,,4500,CIN@NYJ,CIN,NYJ,,,,,,WR/FLEX
65904-103896,WR,Nsimba,Nsimba Webster,Webster,0,3,4500,SF@CHI,CHI,SF,,,,,,WR/FLEX
65904-21980,WR,Alshon,Alshon Jeffery,Jeffery,2.5625,8,4500,PHI@DET,PHI,DET,,,,,,WR/FLEX
65904-103901,WR,Davion,Davion Davis,Davis,,,4500,LAR@HOU,HOU,LAR,NA,Coach's decision,,,,WR/FLEX
65904-103902,WR,Alexander,Alexander Hollins,Hollins,,,4500,PIT@CLE,CLE,PIT,,,,,,WR/FLEX
65904-34295,WR,Breshad,Breshad Perriman,Perriman,7.008333206176758,12,4500,SF@CHI,CHI,SF,NA,Coach's decision,,,,WR/FLEX
65904-62994,WR,Steven,Steven Sims Jr.,Sims Jr.,3.9285714285714284,14,4500,PIT@CLE,PIT,CLE,,,,,,WR/FLEX
65904-22035,WR,Travis,Travis Benjamin,Benjamin,0,1,4500,SF@CHI,SF,CHI,NA,Coach's decision,,,,WR/FLEX
65904-69150,WR,Jordan,Jordan Veasy,Veasy,0,1,4500,LAR@HOU,HOU,LAR,,,,,,WR/FLEX
65904-54817,WR,Diontae,Diontae Spencer,Spencer,0.028571428997176036,7,4500,WAS@DEN,DEN,WAS,,,,,,WR/FLEX
65904-89632,WR,Connor,Connor Wedington,Wedington,,,4500,SF@CHI,SF,CHI,,,,,,WR/FLEX
65904-38444,RB,Tyler,Tyler Gaffney,Gaffney,,,4500,NE@LAC,NE,LAC,,,,,,RB/FLEX
65904-63025,RB,Nathan,Nathan Cottrell,Cottrell,0,6,4500,JAC@SEA,JAC,SEA,,,,,,RB/FLEX
65904-60978,RB,Carl,Carl Tucker,Tucker,,,4500,MIA@BUF,MIA,BUF,,,,,,RB/FLEX
65904-60983,WR,Anthony,Anthony Ratliff-Williams,Ratliff-Williams,,,4500,JAC@SEA,SEA,JAC,,,,,,WR/FLEX
65904-71228,WR,Marquez,Marquez Stevenson,Stevenson,,,4500,MIA@BUF,BUF,MIA,IR,Head,,,,WR/FLEX
65904-103998,WR,Thomas,Thomas Ives,Ives,0,2,4500,SF@CHI,CHI,SF,Q,Undisclosed,,,,WR/FLEX
65904-87617,WR,Sage,Sage Surratt,Surratt,,,4500,PHI@DET,DET,PHI,,,,,,WR/FLEX
65904-52808,RB,Dontrell,Dontrell Hilliard,Hilliard,1.1,5,4500,TEN@IND,TEN,IND,,,,,,RB/FLEX
65904-63061,WR,Gary,Gary Jennings,Jennings,0,1,4500,TEN@IND,IND,TEN,Q,Undisclosed,,,,WR/FLEX
65904-69215,WR,Josh,Josh Imatorbhebhe,Imatorbhebhe,,,4500,JAC@SEA,JAC,SEA,,,,,,WR/FLEX
65904-63078,RB,Ke'Shawn,Ke'Shawn Vaughn,Vaughn,2.700000047683716,1,4500,TB@NO,TB,NO,,,,,,RB/FLEX
65904-87657,WR,Seth,Seth Williams,Williams,,,4500,WAS@DEN,DEN,WAS,,,,,,WR/FLEX
65904-38509,RB,Wendell,Wendell Smallwood,Smallwood,0,1,4500,JAC@SEA,JAC,SEA,,,,,,RB/FLEX
65904-71280,WR,Kalija,Kalija Lipscomb,Lipscomb,,,4500,TEN@IND,TEN,IND,,,,,,WR/FLEX
65904-38514,WR,Kevin,Kevin White,White,0,1,4500,TB@NO,NO,TB,,,,,,WR/FLEX
65904-56946,WR,Ventell,Ventell Bryant,Bryant,0,1,4500,CAR@ATL,CAR,ATL,,,,,,WR/FLEX
65904-93824,WR,Easop,Easop Winston Jr.,Winston Jr.,0,2,4500,TB@NO,NO,TB,,,,,,WR/FLEX
65904-61072,WR,Stanley,Stanley Morgan,Morgan,0,1,4500,CIN@NYJ,CIN,NYJ,,,,,,WR/FLEX
65904-7856,WR,Matthew,Matthew Slater,Slater,0,1,4500,NE@LAC,NE,LAC,,,,,,WR/FLEX
65904-52917,WR,DJ,DJ Chark Jr.,Chark Jr.,10.299999872843424,3,4500,JAC@SEA,JAC,SEA,IR,Ankle,,,,WR/FLEX
65904-89785,RB,Spencer,Spencer Brown,Brown,,,4500,CAR@ATL,CAR,ATL,,,,,,RB/FLEX
65904-71355,RB,Elijah,Elijah Holyfield,Holyfield,0,1,4500,CIN@NYJ,CIN,NYJ,,,,,,RB/FLEX
65904-69310,WR,Josh,Josh Hammond,Hammond,0,2,4500,JAC@SEA,JAC,SEA,,,,,,WR/FLEX
65904-73406,WR,DeVontres,DeVontres Dukes,Dukes,,,4500,WAS@DEN,DEN,WAS,Q,Undisclosed,,,,WR/FLEX
65904-71360,WR,Tyler,Tyler Simmons,Simmons,,,4500,PIT@CLE,PIT,CLE,,,,,,WR/FLEX
65904-69325,WR,Riley,Riley Ridley,Ridley,2.1,5,4500,SF@CHI,CHI,SF,,,,,,WR/FLEX
65904-71372,WR,Tyrie,Tyrie Cleveland,Cleveland,0,1,4500,WAS@DEN,DEN,WAS,,,,,,WR/FLEX
65904-65231,RB,Adam,Adam Prentice,Prentice,,,4500,TB@NO,NO,TB,,,,,,RB/FLEX
65904-85714,RB,Tory,Tory Carter,Carter,,,4500,TEN@IND,TEN,IND,,,,,,RB/FLEX
65904-89817,WR,Austin,Austin Watkins Jr.,Watkins Jr.,,,4500,SF@CHI,SF,CHI,,,,,,WR/FLEX
65904-69343,WR,Landen,Landen Akers,Akers,,,4500,LAR@HOU,LAR,HOU,,,,,,WR/FLEX
65904-63201,RB,Xavier,Xavier Jones,Jones,0,3,4500,LAR@HOU,LAR,HOU,IR,Achilles,,,,RB/FLEX
65904-40674,WR,Jester,Jester Weah,Weah,0,1,4500,SF@CHI,CHI,SF,,,,,,WR/FLEX
65904-85731,WR,Racey,Racey McMath,McMath,0,1,4500,TEN@IND,TEN,IND,IR,Quadriceps,,,,WR/FLEX
65904-38634,WR,Ryan,Ryan Switzer,Switzer,0,1,4500,PIT@CLE,CLE,PIT,IR,Foot,,,,WR/FLEX
65904-71414,WR,Quartney,Quartney Davis,Davis,,,4500,TEN@IND,IND,TEN,IR,Shoulder,,,,WR/FLEX
65904-69383,WR,Dezmon,Dezmon Patmon,Patmon,0,1,4500,TEN@IND,IND,TEN,IR,Foot,,,,WR/FLEX
65904-26384,RB,Trey,Trey Edmunds,Edmunds,0,1,4500,PIT@CLE,PIT,CLE,,,,,,RB/FLEX
65904-61200,WR,Jaylinn,Jaylinn Hawkins,Hawkins,0,1,4500,CAR@ATL,ATL,CAR,,,,,,WR/FLEX
65904-65331,RB,Sutton,Sutton Smith,Smith,0,1,4500,TB@NO,NO,TB,,,,,,RB/FLEX
65904-71477,WR,Maurice,Maurice Ffrench,Ffrench,,,4500,NE@LAC,LAC,NE,,,,,,WR/FLEX
65904-73551,WR,Stantley,Stantley Thomas-Oliver III,Thomas-Oliver III,0,2,4500,CAR@ATL,CAR,ATL,,,,,,WR/FLEX
65904-28502,WR,Devin,Devin Smith,Smith,0,1,4500,CAR@ATL,CAR,ATL,,,,,,WR/FLEX
65904-63319,WR,K.J.,K.J. Hill,Hill,0.75,6,4500,NE@LAC,LAC,NE,,,,,,WR/FLEX
65904-89956,RB,Travis,Travis Etienne,Etienne,,,4500,JAC@SEA,JAC,SEA,IR,Foot,,,,RB/FLEX
65904-104297,WR,Jason,Jason Moore Jr.,Moore Jr.,0,1,4500,NE@LAC,LAC,NE,Q,Undisclosed,,,,WR/FLEX
65904-57208,WR,KeeSean,KeeSean Johnson,Johnson,2.4799999237060546,10,4500,PHI@DET,PHI,DET,,,,,,WR/FLEX
65904-28545,RB,Rod,Rod Smith,Smith,0,1,4500,CAR@ATL,CAR,ATL,,,,,,RB/FLEX
65904-69518,WR,T.J.,T.J. Simmons Jr.,Simmons Jr.,,,4500,TB@NO,TB,NO,,,,,,WR/FLEX
65904-63383,RB,Jordan,Jordan Scarlett,Scarlett,0,2,4500,MIA@BUF,MIA,BUF,,,,,,RB/FLEX
65904-71578,RB,Artavis,Artavis Pierce,Pierce,0,1,4500,SF@CHI,CHI,SF,,,,,,RB/FLEX
65904-40866,WR,J'Mon,J'Mon Moore,Moore,0,1,4500,CAR@ATL,ATL,CAR,Q,Undisclosed,,,,WR/FLEX
65904-63399,WR,Terry,Terry Godwin,Godwin,1.25,4,4500,JAC@SEA,JAC,SEA,IR,Undisclosed,,,,WR/FLEX
65904-34729,RB,Dwayne,Dwayne Washington,Washington,1.600000023841858,1,4500,TB@NO,NO,TB,O,Neck,,,,RB/FLEX
65904-55224,RB,Reggie,Reggie Bonnafon,Bonnafon,3.924999952316284,4,4500,CAR@ATL,CAR,ATL,,,,,,RB/FLEX
65904-32703,WR,Jakeem,Jakeem Grant Sr.,Grant Sr.,-0.528571435383388,7,4500,SF@CHI,CHI,SF,,,,,,WR/FLEX
65904-61379,RB,Kerrith,Kerrith Whyte Jr.,Whyte Jr.,0,1,4500,JAC@SEA,JAC,SEA,,,,,,RB/FLEX
